ui_craft_name.text was created: 04-07-2026 7:32:38
Filesize is: 459344 bytes

ExtendRecipeName
Group 0
Name_10048 - Arms / Dragon Altar ARKS 1
Name_10049 - Arms / Dragon Altar ARKS 2
Name_10050 - Arms / Dragon Altar ARKS 3
Name_10051 - Arms / Dragon Altar Exploration 1
Name_10052 - Arms / Dragon Altar Exploration 2
Name_10053 - Arms / Dragon Altar Exploration 3
Name_10054 - Arms / Desert 1
Name_10055 - Arms / Desert 2
Name_10056 - Arms / Desert 3
Name_10057 - Arms / Desert ARKS 1
Name_10058 - Arms / Desert ARKS 2
Name_10059 - Arms / Desert ARKS 3
Name_10060 - Arms / Desert Exploration 1
Name_10061 - Arms / Desert Exploration 2
Name_10062 - Arms / Desert Exploration 3
Name_10063 - Arms / Undrgrnd Shafts 1
Name_10064 - Arms / Undrgrnd Shafts 2
Name_10065 - Arms / Undrgrnd Shafts 3
Name_10066 - Arms / Undrgrnd Shafts ARKS 1
Name_10067 - Arms / Undrgrnd Shafts ARKS 2
Name_10068 - Arms / Undrgrnd Shafts ARKS 3
Name_10069 - Arms / Undrgrnd Shafts EX 1
Name_10070 - Arms / Undrgrnd Shafts EX 2
Name_10071 - Arms / Undrgrnd Shafts EX 3
Name_10072 - Arms / Abandoned Mine 1
Name_10073 - Arms / Abandoned Mine 2
Name_10074 - Arms / Abandoned Mine 3
Name_10075 - Arms / Abandoned Mine ARKS 1
Name_10076 - Arms / Abandoned Mine ARKS 2
Name_10077 - Arms / Abandoned Mine ARKS 3
Name_10078 - Arms / Abandoned Mine Expl. 1
Name_10079 - Arms / Abandoned Mine Expl. 2
Name_10080 - Arms / Abandoned Mine Expl. 3
Name_10081 - Arms / Coast 1
Name_10082 - Arms / Coast 2
Name_10083 - Arms / Coast 3
Name_10084 - Arms / Coast ARKS 1
Name_10085 - Arms / Coast ARKS 2
Name_10086 - Arms / Coast ARKS 3
Name_10087 - Arms / Coast Exploration 1
Name_10088 - Arms / Coast Exploration 2
Name_10089 - Arms / Coast Exploration 3
Name_10090 - Arms / Seabed 1
Name_10091 - Arms / Seabed 2
Name_10092 - Arms / Seabed 3
Name_10093 - Arms / Seabed ARKS 1
Name_10094 - Arms / Seabed ARKS 2
Name_10095 - Arms / Seabed ARKS 3
Name_10096 - Arms / Seabed Exploration 1
Name_10097 - Arms / Seabed Exploration 2
Name_10098 - Arms / Seabed Exploration 3
Name_10099 - Arms / Floating Facility 1
Name_10100 - Arms / Floating Facility 2
Name_10101 - Arms / Floating Facility 3
Name_10102 - Arms / Floating Facility ARKS 1
Name_10103 - Arms / Floating Facility ARKS 2
Name_10104 - Arms / Floating Facility ARKS 3
Name_10105 - Arms / Floating Facility Expl. 1
Name_10106 - Arms / Floating Facility Expl. 2
Name_10107 - Arms / Floating Facility Expl. 3
Name_10108 - Arms / Daybreak Province 1
Name_10109 - Arms / Daybreak Province 2
Name_10110 - Arms / Daybreak Province 3
Name_10111 - Arms / Daybreak Province ARKS 1
Name_10112 - Arms / Daybreak Province ARKS 2
Name_10113 - Arms / Daybreak Province ARKS 3
Name_10114 - Arms / Daybreak Province Expl. 1
Name_10115 - Arms / Daybreak Province Expl. 2
Name_10116 - Arms / Daybreak Province Expl. 3
Name_10117 - Arms / Nightfall Province 1
Name_10118 - Arms / Nightfall Province 2
Name_10119 - Arms / Nightfall Province 3
Name_10120 - Arms / Nightfall Province ARKS 1
Name_10121 - Arms / Nightfall Province ARKS 2
Name_10122 - Arms / Nightfall Province ARKS 3
Name_10123 - Arms / Nightfall Province Expl. 1
Name_10124 - Arms / Nightfall Province Expl. 2
Name_10125 - Arms / Nightfall Province Expl. 3
Name_10126 - Arms / Harukotan 31
Name_10127 - Arms / Harukotan 32
Name_10128 - Arms / Harukotan 33
Name_10129 - Arms / Harukotan 3 ARKS 1
Name_10130 - Arms / Harukotan 3 ARKS 2
Name_10131 - Arms / Harukotan 3 ARKS 3
Name_10132 - Arms / Harukotan 3 Exploration 1
Name_10133 - Arms / Harukotan 3 Exploration 2
Name_10134 - Arms / Harukotan 3 Exploration 3
Name_10135 - Arms / EP1 Story 1
Name_10136 - Arms / EP1 Story 2
Name_10137 - Arms / EP1 Story 3
Name_10138 - Arms / EP2 Story 1
Name_10139 - Arms / EP2 Story 2
Name_10140 - Arms / EP2 Story 3
Name_10141 - Arms / EP3 Story 1
Name_10142 - Arms / EP3 Story 2
Name_10143 - Arms / EP3 Story 3
Name_10144 - Arms / Forest and Dragon EX 1
Name_10145 - Arms / Forest and Dragon EX 2
Name_10146 - Arms / Forest and Dragon EX 3
Name_10147 - Arms / Tundra and Automata EX 1
Name_10148 - Arms / Tundra and Automata EX 2
Name_10149 - Arms / Tundra and Automata EX 3
Name_10150 - Arms / Ruins & Oceanids EX 1
Name_10151 - Arms / Ruins & Oceanids EX 2
Name_10152 - Arms / Ruins & Oceanids EX 3
Name_10153 - Arms / Naverius AD 1
Name_10154 - Arms / Naverius AD 2
Name_10155 - Arms / Naverius AD 3
Name_10156 - Arms / Amduskia AD 1
Name_10157 - Arms / Amduskia AD 2
Name_10158 - Arms / Amduskia AD 3
Name_10159 - Arms / Lillipa AD 1
Name_10160 - Arms / Lillipa AD 2
Name_10161 - Arms / Lillipa AD 3
Name_10162 - Arms / Wopal AD 1
Name_10163 - Arms / Wopal AD 2
Name_10164 - Arms / Wopal AD 3
Name_10165 - Arms / Harukotan AD 1
Name_10166 - Arms / Harukotan AD 2
Name_10167 - Arms / Harukotan AD 3
Name_10168 - Arms / Naverius
Name_10169 - Arms / Amduskia
Name_10170 - Arms / Lillipa
Name_10171 - Arms / Wopal
Name_10172 - Arms / Harukotan
Name_10173 - Arms / Armada War Zone 1
Name_10174 - Arms / Armada War Zone 2
Name_10175 - Arms / Armada War Zone 3
Name_10176 - Arms / Divide 1
Name_10177 - Arms / Event October
Name_10178 - Arms / Event November
Name_10179 - Arms / Event December
Name_10180 - Arms / Event 13
Name_10181 - Arms / Event 14
Name_10182 - Arms / Event 15
Name_10183 - Arms / Event 16
Name_10184 - Arms / Event 17
Name_10185 - Arms / Event 18
Name_10186 - Arms / Event 19
Name_10187 - Arms / Event 20
Name_10188 - Arms / ARKS Fleet 1
Name_10189 - Arms / ARKS Fleet 2
Name_10190 - Arms / ARKS Fleet 3
Name_10191 - Arms / Naverius UL 1
Name_10192 - Arms / Naverius UL 2
Name_10193 - Arms / Naverius UL 3
Name_10194 - Arms / Lillipa UL 1
Name_10195 - Arms / Lillipa UL 2
Name_10196 - Arms / Lillipa UL 3
Name_10197 - Arms / Extreme 1
Name_10198 - Arms / Earth 1
Name_10199 - Arms / Earth 2
Name_10200 - Arms / Earth 3
Name_10201 - Arms / Amduskia UL 1
Name_10202 - Arms / Amduskia UL 2
Name_10203 - Arms / Amduskia UL 3
Name_10204 - Arms / Mining Base 1
Name_10205 - Arms / Mining Base 2
Name_10206 - Arms / Mining Base 3
Name_10207 - Arms / Omega 1
Name_10208 - Arms / Omega 2
Name_10209 - Arms / Omega 3
Name_10210 - Arms / Undetermined 23
Name_10211 - Arms / Undetermined 24
Name_10212 - Arms / Undetermined 25
Name_10213 - Arms / Undetermined 26
Name_10214 - Arms / Undetermined 27
Name_10215 - Arms / Undetermined 28
Name_10216 - Arms / Undetermined 29
Name_10217 - Arms / Undetermined 30
Name_20000 - Legs / Forest 1
Name_20001 - Legs / Forest 2
Name_20002 - Legs / Forest 3
Name_20003 - Legs / Forest ARKS 1
Name_20004 - Legs / Forest ARKS 2
Name_20005 - Legs / Forest ARKS 3
Name_20006 - Legs / Forest Exploration 1
Name_20007 - Legs / Forest Exploration 2
Name_20008 - Legs / Forest Exploration 3
Name_20009 - Legs / Tundra 1
Name_20010 - Legs / Tundra 2
Name_20011 - Legs / Tundra 3
Name_20012 - Legs / Tundra ARKS 1
Name_20013 - Legs / Tundra ARKS 2
Name_20014 - Legs / Tundra ARKS 3
Name_20015 - Legs / Tundra Exploration 1
Name_20016 - Legs / Tundra Exploration 2
Name_20017 - Legs / Tundra Exploration 3
Name_20018 - Legs / Ruins 1
Name_20019 - Legs / Ruins 2
Name_20020 - Legs / Ruins 3
Name_20021 - Legs / Ruins ARKS 1
Name_20022 - Legs / Ruins ARKS 2
Name_20023 - Legs / Ruins ARKS 3
Name_20024 - Legs / Ruins Exploration 1
Name_20025 - Legs / Ruins Exploration 2
Name_20026 - Legs / Ruins Exploration 3
Name_20027 - Legs / Volcanic Caves 1
Name_20028 - Legs / Volcanic Caves 2
Name_20029 - Legs / Volcanic Caves 3
Name_20030 - Legs / Volcanic Caves ARKS 1
Name_20031 - Legs / Volcanic Caves ARKS 2
Name_20032 - Legs / Volcanic Caves ARKS 3
Name_20033 - Legs / Volcanic Caves Expl. 1
Name_20034 - Legs / Volcanic Caves Expl. 2
Name_20035 - Legs / Volcanic Caves Expl. 3
Name_20036 - Legs / Floating Continent 1
Name_20037 - Legs / Floating Continent 2
Name_20038 - Legs / Floating Continent 3
Name_20039 - Legs / Floating Continent ARKS 1
Name_20040 - Legs / Floating Continent ARKS 2
Name_20041 - Legs / Floating Continent ARKS 3
Name_20042 - Legs / Floating Continent Expl. 1
Name_20043 - Legs / Floating Continent Expl. 2
Name_20044 - Legs / Floating Continent Expl. 3
Name_20045 - Legs / Dragon Altar 1
Name_20046 - Legs / Dragon Altar 2
Name_20047 - Legs / Dragon Altar 3
Name_20048 - Legs / Dragon Altar ARKS 1
Name_20049 - Legs / Dragon Altar ARKS 2
Name_20050 - Legs / Dragon Altar ARKS 3
Name_20051 - Legs / Dragon Altar Exploration 1
Name_20052 - Legs / Dragon Altar Exploration 2
Name_20053 - Legs / Dragon Altar Exploration 3
Name_20054 - Legs / Desert 1
Name_20055 - Legs / Desert 2
Name_20056 - Legs / Desert 3
Name_20057 - Legs / Desert ARKS 1
Name_20058 - Legs / Desert ARKS 2
Name_20059 - Legs / Desert ARKS 3
Name_20060 - Legs / Desert Exploration 1
Name_20061 - Legs / Desert Exploration 2
Name_20062 - Legs / Desert Exploration 3
Name_20063 - Legs / Undrgrnd Shafts 1
Name_20064 - Legs / Undrgrnd Shafts 2
Name_20065 - Legs / Undrgrnd Shafts 3
Name_20066 - Legs / Undrgrnd Shafts ARKS 1
Name_20067 - Legs / Undrgrnd Shafts ARKS 2
Name_20068 - Legs / Undrgrnd Shafts ARKS 3
Name_20069 - Legs / Undrgrnd Shafts Expl. 1
Name_20070 - Legs / Undrgrnd Shafts Expl. 2
Name_20071 - Legs / Undrgrnd Shafts Expl. 3
Name_20072 - Legs / Abandoned Mine 1
Name_20073 - Legs / Abandoned Mine 2
Name_20074 - Legs / Abandoned Mine 3
Name_20075 - Legs / Abandoned Mine ARKS 1
Name_20076 - Legs / Abandoned Mine ARKS 2
Name_20077 - Legs / Abandoned Mine ARKS 3
Name_20078 - Legs / Abandoned Mine Expl. 1
Name_20079 - Legs / Abandoned Mine Expl. 2
Name_20080 - Legs / Abandoned Mine Expl. 3
Name_20081 - Legs / Coast 1
Name_20082 - Legs / Coast 2
Name_20083 - Legs / Coast 3
Name_20084 - Legs / Coast ARKS 1
Name_20085 - Legs / Coast ARKS 2
Name_20086 - Legs / Coast ARKS 3
Name_20087 - Legs / Coast Exploration 1
Name_20088 - Legs / Coast Exploration 2
Name_20089 - Legs / Coast Exploration 3
Name_20090 - Legs / Seabed 1
Name_20091 - Legs / Seabed 2
Name_20092 - Legs / Seabed 3
Name_20093 - Legs / Seabed ARKS 1
Name_20094 - Legs / Seabed ARKS 2
Name_20095 - Legs / Seabed ARKS 3
Name_20096 - Legs / Seabed Exploration 1
Name_20097 - Legs / Seabed Exploration 2
Name_20098 - Legs / Seabed Exploration 3
Name_20099 - Legs / Floating Facility 1
Name_20100 - Legs / Floating Facility 2
Name_20101 - Legs / Floating Facility 3
Name_20102 - Legs / Floating Facility ARKS 1
Name_20103 - Legs / Floating Facility ARKS 2
Name_20104 - Legs / Floating Facility ARKS 3
Name_20105 - Legs / Floating Facility Expl. 1
Name_20106 - Legs / Floating Facility Expl. 2
Name_20107 - Legs / Floating Facility Expl. 3
Name_20108 - Legs / Daybreak Province 1
Name_20109 - Legs / Daybreak Province 2
Name_20110 - Legs / Daybreak Province 3
Name_20111 - Legs / Daybreak Province ARKS 1
Name_20112 - Legs / Daybreak Province ARKS 2
Name_20113 - Legs / Daybreak Province ARKS 3
Name_20114 - Legs / Daybreak Province Expl. 1
Name_20115 - Legs / Daybreak Province Expl. 2
Name_20116 - Legs / Daybreak Province Expl. 3
Name_20117 - Legs / Nightfall Province 1
Name_20118 - Legs / Nightfall Province 2
Name_20119 - Legs / Nightfall Province 3
Name_20120 - Legs / Nightfall Province ARKS 1
Name_20121 - Legs / Nightfall Province ARKS 2
Name_20122 - Legs / Nightfall Province ARKS 3
Name_20123 - Legs / Nightfall Province Expl. 1
Name_20124 - Legs / Nightfall Province Expl. 2
Name_20125 - Legs / Nightfall Province Expl. 3
Name_20126 - Legs / Harukotan 31
Name_20127 - Legs / Harukotan 32
Name_20128 - Legs / Harukotan 33
Name_20129 - Legs / Harukotan 3 ARKS 1
Name_20130 - Legs / Harukotan 3 ARKS 2
Name_20131 - Legs / Harukotan 3 ARKS 3
Name_20132 - Legs / Harukotan 3 Exploration 1
Name_20133 - Legs / Harukotan 3 Exploration 2
Name_20134 - Legs / Harukotan 3 Exploration 3
Name_20135 - Legs / EP1 Story 1
Name_20136 - Legs / EP1 Story 2
Name_20137 - Legs / EP1 Story 3
Name_20138 - Legs / EP2 Story 1
Name_20139 - Legs / EP2 Story 2
Name_20140 - Legs / EP2 Story 3
Name_20141 - Legs / EP3 Story 1
Name_20142 - Legs / EP3 Story 2
Name_20143 - Legs / EP3 Story 3
Name_20144 - Legs / Forest and Dragon EX 1
Name_20145 - Legs / Forest and Dragon EX 2
Name_20146 - Legs / Forest and Dragon EX 3
Name_20147 - Legs / Tundra and Automata EX 1
Name_20148 - Legs / Tundra and Automata EX 2
Name_20149 - Legs / Tundra and Automata EX 3
Name_20150 - Legs / Ruins & Oceanids EX 1
Name_20151 - Legs / Ruins & Oceanids EX 2
Name_20152 - Legs / Ruins & Oceanids EX 3
Name_20153 - Legs / Naverius AD 1
Name_20154 - Legs / Naverius AD 2
Name_20155 - Legs / Naverius AD 3
Name_20156 - Legs / Amduskia AD 1
Name_20157 - Legs / Amduskia AD 2
Name_20158 - Legs / Amduskia AD 3
Name_20159 - Legs / Lillipan AD 1
Name_20160 - Legs / Lillipan AD 2
Name_20161 - Legs / Lillipan AD 3
Name_20162 - Legs / Wopal AD 1
Name_20163 - Legs / Wopal AD 2
Name_20164 - Legs / Wopal AD 3
Name_20165 - Legs / Harukotan AD 1
Name_20166 - Legs / Harukotan AD 2
Name_20167 - Legs / Harukotan AD 3
Name_20168 - Legs / Naverius
Name_20169 - Legs / Amduskia
Name_20170 - Legs / Lillipa
Name_20171 - Legs / Wopal
Name_20172 - Legs / Harukotan
Name_20173 - Legs / Armada War Zone 1
Name_20174 - Legs / Armada War Zone 2
Name_20175 - Legs / Armada War Zone 3
Name_20176 - Legs / Divide 1
Name_20177 - Legs / Event October
Name_20178 - Legs / Event November
Name_20179 - Legs / Event December
Name_20180 - Legs / Event 13
Name_20181 - Legs / Event 14
Name_20182 - Legs / Event 15
Name_20183 - Legs / Event 16
Name_20184 - Legs / Event 17
Name_20185 - Legs / Event 18
Name_20186 - Legs / Event 19
Name_20187 - Legs / Event 20
Name_20188 - Legs / ARKS Fleet 1
Name_20189 - Legs / ARKS Fleet 2
Name_20190 - Legs / ARKS Fleet 3
Name_20191 - Legs / Naverius UL 1
Name_20192 - Legs / Naverius UL 2
Name_20193 - Legs / Naverius UL 3
Name_20194 - Legs / Lillipan UL 1
Name_20195 - Legs / Lillipan UL 2
Name_20196 - Legs / Lillipan UL 3
Name_20197 - Legs / Extreme 1
Name_20198 - Legs / Earth 1
Name_20199 - Legs / Earth 2
Name_20200 - Legs / Earth 3
Name_20201 - Legs / Amduskia UL 1
Name_20202 - Legs / Amduskia UL 2
Name_20203 - Legs / Amduskia UL 3
Name_20204 - Legs / Mining Base 1
Name_20205 - Legs / Mining Base 2
Name_20206 - Legs / Mining Base 3
Name_20207 - Legs / Omega 1
Name_20208 - Legs / Omega 2
Name_20209 - Legs / Omega 3
Name_20210 - Legs / Undetermined 23
Name_20211 - Legs / Undetermined 24
Name_20212 - Legs / Undetermined 25
Name_20213 - Legs / Undetermined 26
Name_20214 - Legs / Undetermined 27
Name_20215 - Legs / Undetermined 28
Name_20216 - Legs / Undetermined 29
Name_20217 - Legs / Undetermined 30


EnchantAchieveName
Group 0
Name_00000 - ナベリウスドライブ更新経験１
Name_00001 - ナベリウスドライブ更新経験２
Name_00002 - ナベリウスドライブ更新経験３
Name_00003 - ナベリウスドライブ更新経験４
Name_00004 - ナベリウスドライブ更新経験５
Name_00005 - ナベリウスドライブ更新経験６
Name_00006 - ナベリウスドライブ更新経験７
Name_00007 - ナベリウスドライブ更新経験８
Name_00008 - ナベリウスドライブ更新経験９
Name_00009 - リアナベリウス経験１
Name_00010 - リアナベリウス経験２
Name_00011 - リアナベリウス経験３
Name_00012 - アームナベリウス経験１
Name_00013 - アームナベリウス経験２
Name_00014 - アームナベリウス経験３
Name_00015 - レッグナベリウス経験１
Name_00016 - レッグナベリウス経験２
Name_00017 - レッグナベリウス経験３
Name_00018 - アムドゥスキアドライブ更新経験１
Name_00019 - アムドゥスキアドライブ更新経験２
Name_00020 - アムドゥスキアドライブ更新経験３
Name_00021 - アムドゥスキアドライブ更新経験４
Name_00022 - アムドゥスキアドライブ更新経験５
Name_00023 - アムドゥスキアドライブ更新経験６
Name_00024 - アムドゥスキアドライブ更新経験７
Name_00025 - アムドゥスキアドライブ更新経験８
Name_00026 - アムドゥスキアドライブ更新経験９
Name_00027 - リアアムドゥスキア経験１
Name_00028 - リアアムドゥスキア経験２
Name_00029 - リアアムドゥスキア経験３
Name_00030 - アームアムドゥスキア経験１
Name_00031 - アームアムドゥスキア経験２
Name_00032 - アームアムドゥスキア経験３
Name_00033 - レッグアムドゥスキア経験１
Name_00034 - レッグアムドゥスキア経験２
Name_00035 - レッグアムドゥスキア経験３
Name_00036 - リリーパドライブ更新経験１
Name_00037 - リリーパドライブ更新経験２
Name_00038 - リリーパドライブ更新経験３
Name_00039 - リリーパドライブ更新経験４
Name_00040 - リリーパドライブ更新経験５
Name_00041 - リリーパドライブ更新経験６
Name_00042 - リリーパドライブ更新経験７
